,X,Y,Z
821,72.94628,542.95593,73.54678
822,305.94022,184.97961,75.02152
823,105.671974,199.76385,76.922264
824,95.5511,201.37207,75.81696
825,132.85844,208.63644,69.96057
826,148.88324,218.97491,71.3957
827,217.97594,223.74753,75.45989
828,135.30211,267.6989,79.70891
829,119.58709,291.4136,77.83524
830,61.822952,365.2576,75.467636
831,68.22784,463.9014,76.80705
832,83.30554,488.72916,71.94318
833,216.21776,44.60486,74.56334
834,298.5081,138.5197,74.099045
835,221.93323,157.24336,76.184616
836,142.5899,173.67802,78.95298
837,134.1156,199.84352,77.32919
838,116.20314,209.00523,74.33717
839,186.53941,214.92409,78.53224
840,318.68436,261.92667,75.331894
841,66.94028,331.48505,79.09322
842,79.30113,334.0705,74.66101
843,69.112,340.78647,78.43446
844,57.870567,357.48602,77.61543
845,47.546085,473.56592,76.76908
846,53.464565,482.20557,75.509026
847,198.46315,159.45248,75.90764
848,234.08763,161.1827,81.57175
849,110.22709,168.4629,75.235985
850,117.531,199.4286,78.57167
851,83.76095,207.37567,76.85955
852,121.64701,214.33826,78.113495
853,312.26694,235.8363,76.925674
854,138.27364,301.05917,76.85703
855,113.91705,316.77924,76.96047
856,74.02841,347.3177,79.84697
857,81.82647,395.36224,83.27129
858,87.18131,406.40704,83.19241
859,103.67968,575.57806,76.663864
860,274.6755,83.12429,77.577545
861,123.76704,99.78869,76.06273
862,200.5881,149.33536,77.15796
863,212.1181,166.01399,75.30459
864,222.39862,181.73273,78.32258
865,91.014694,180.90344,76.61319
866,163.92992,193.23024,73.410225
867,300.62,208.02701,75.670876
868,175.65367,241.74327,81.77283
869,143.38794,252.33134,81.80922
870,150.5596,261.5562,78.25547
871,174.7195,270.1187,77.929306
872,122.31918,306.12408,82.65916
873,137.00296,315.9327,77.37581
874,98.55529,311.32846,84.104904
875,101.82288,321.0538,76.885574
876,80.727036,327.6195,79.70239
877,77.40774,357.71652,76.27232
878,120.77648,360.9915,81.94012
879,79.23756,366.50763,72.10418
880,281.01956,445.34256,74.596886
881,92.8479,479.21555,76.432304
882,57.67116,501.15625,74.9953
883,271.05777,111.10932,80.879616
884,84.0151,218.72232,78.24748
885,181.64424,252.7813,80.478775
886,192.09102,252.79713,79.38335
887,150.20802,270.31165,77.31909
888,215.22406,316.03726,87.28719
889,86.16349,316.82803,83.82064
890,108.89821,323.49332,81.317604
891,97.75145,331.02548,76.5784
892,268.74725,365.68042,86.07492
893,105.9957,384.78427,75.2239
894,116.8426,396.57578,79.394196
895,96.464195,408.63898,83.936066
896,101.016266,417.67947,84.015724
897,112.23426,442.1296,82.29318
898,111.645,470.83563,77.17144
899,104.13236,486.80658,78.18915
900,248.64346,531.39667,73.97245
901,199.24644,173.21167,75.23464
902,153.30417,179.1726,82.77931
903,213.46733,187.9637,80.79145
904,108.76771,212.50507,82.00405
905,91.39217,230.4427,77.80427
906,316.8759,280.88257,79.29158
907,130.36296,287.3814,84.80514
908,124.46491,332.06094,80.60594
909,69.41784,358.96442,82.68605
910,310.09567,387.43112,76.51221
911,96.017845,398.62766,85.28116
912,120.945435,427.09885,77.52252
913,267.70303,505.6034,78.66594
914,87.9756,555.76025,78.90644
915,284.45938,102.77983,78.42706
916,116.30498,234.83923,78.605354
917,159.88188,249.1545,86.29373
918,72.76391,374.27405,82.762344
919,71.32953,524.39075,77.37487
920,115.57745,135.0627,77.01968
921,220.18626,162.17842,83.89411
922,230.56453,175.61134,87.24836
923,144.11598,231.37505,81.903915
924,188.06894,227.89949,82.92193
925,99.12357,236.40701,80.80984
926,84.79572,360.82706,83.07418
927,77.98982,366.1394,88.10949
928,94.84562,388.57962,84.749466
929,78.58699,485.6637,82.6826
930,125.357544,579.63855,81.775085
931,199.61768,583.253,81.16319
932,148.48047,585.5834,81.84374
933,145.08998,77.55084,78.18895
934,99.49587,166.2974,82.01086
935,98.75054,217.92424,81.29307
936,157.1666,267.80356,85.55151
937,89.883156,343.22516,87.25749
938,83.772095,373.86395,85.54939
939,64.780556,474.05426,82.866615
940,68.12594,486.95886,80.760605
941,297.9091,166.72481,81.1708
942,315.58463,345.97897,82.87005
943,94.12454,364.5126,84.05623
944,89.34187,380.90756,87.257324
945,217.65334,433.25647,90.85366
946,58.313927,468.56284,84.869965
947,105.77088,464.5777,84.65526
948,57.196716,484.83926,83.520294
949,204.59924,138.04453,84.634445
950,219.16716,169.96492,87.445526
951,91.0989,196.37881,84.45828
952,165.55807,208.69617,83.63084
953,279.4391,473.56305,81.90746
954,158.15465,86.65148,81.508766
955,211.36752,149.12663,85.28285
956,179.00478,175.67566,80.85767
957,114.18115,179.60435,86.01489
958,90.388466,211.48276,86.519936
959,305.1274,219.90926,85.492065
960,221.40169,216.79376,85.79835
961,90.346344,492.6074,84.10063
962,157.58372,161.28201,86.0815
963,89.51812,225.78668,87.448006
964,132.01086,230.47815,85.483315
965,105.92341,335.8672,88.881615
966,105.86572,374.85968,85.43022
967,301.0712,413.31985,86.73154
968,278.60693,435.59155,89.40694
969,220.28392,560.3841,86.60113
970,215.62854,162.6606,89.60255
971,167.14159,183.44336,86.17624
972,99.85298,184.14668,86.98629
973,210.88837,202.11716,86.413284
974,196.6256,206.47351,87.14437
975,154.86443,277.6101,89.49183
976,140.6425,283.4641,89.53252
977,308.11453,368.39056,84.77044
978,68.58136,500.7902,85.528534
979,250.29076,71.75232,89.829
980,167.09792,96.15616,91.36345
981,124.68499,119.71468,84.54519
982,194.24109,223.333,90.933914
983,143.10011,294.99347,89.35788
984,293.89917,357.63538,87.732124
985,104.72986,360.85498,92.051994
986,194.77373,144.63393,91.3566
987,118.17276,150.31128,85.37084
988,161.64034,195.98753,93.25353
989,156.87207,219.48773,90.5046
990,195.08173,215.7562,92.10402
991,78.51107,470.6952,86.6785
992,64.23299,489.74033,90.74241
993,92.60338,539.64996,86.51489
994,175.30565,579.8453,88.16121
995,241.72375,120.48343,94.518364
996,205.63214,191.07579,87.68849
997,100.57788,218.82137,91.04678
998,125.646866,238.50323,87.2095
999,309.72043,300.10757,89.88343
1000,136.52832,306.86212,91.12478
1001,286.65613,444.5727,90.292366
1002,66.922935,477.2397,91.76517
1003,75.8633,511.7258,87.96634
1004,225.62256,531.3206,89.33748
1005,173.14706,65.50742,87.02716
1006,183.57408,165.59525,89.0
1007,205.67625,168.34343,90.4463
1008,126.8158,190.3006,90.56997
1009,97.89242,204.20961,91.237
1010,216.22401,218.13115,95.25305
1011,185.86516,237.4603,91.50685
1012,300.7831,252.90352,88.83941
1013,174.51637,269.2836,90.74771
1014,129.80795,447.65762,88.37563
1015,238.32523,531.698,88.36353
1016,109.9162,553.71893,91.56606
1017,280.39297,132.45877,89.87871
1018,228.35876,136.48633,92.34565
1019,180.04529,144.02394,94.50238
1020,189.34357,182.89442,84.36236
1021,122.47884,214.66145,91.76584
1022,117.37787,233.77705,92.52049
1023,308.44708,324.08145,91.3612
1024,254.08261,505.7257,88.90203
1025,144.61848,98.756645,93.69306
1026,167.65086,151.34721,94.54501
1027,198.3481,188.31752,91.00515
1028,106.818115,236.39163,89.99791
1029,122.080734,248.02286,87.46687
1030,175.62267,395.54446,103.70688
1031,132.88084,427.89084,90.495
1032,111.264824,486.31595,91.75709
1033,197.95262,61.765816,93.600494
1034,252.45633,141.09177,93.227135
1035,191.16786,151.33388,100.47687
1036,186.11487,187.96274,95.093704
1037,95.52106,231.24791,94.156845
1038,110.99692,256.146,88.69216
1039,91.71209,490.77142,93.4512
1040,87.3743,520.90607,90.706474
1041,191.91255,564.28064,95.507935
1042,219.67369,66.17868,95.69294
1043,189.1097,166.68013,98.919556
1044,216.03769,165.48784,99.32928
1045,197.64084,169.59686,94.368065
1046,222.7172,185.4484,98.66609
1047,104.8737,248.20601,90.09511
1048,171.93207,162.49875,102.619774
1049,171.86009,180.69475,97.82365
1050,109.503105,186.19543,97.31275
1051,106.69747,216.75217,98.37032
1052,182.85999,255.99498,96.78844
1053,119.631874,406.74042,93.515
1054,78.07414,477.78778,95.116776
1055,213.53741,175.57771,101.68811
1056,194.97498,182.01852,100.49429
1057,135.77934,210.89072,98.3285
1058,97.77637,243.40651,95.62416
1059,155.6846,290.93573,98.12108
1060,149.84605,298.39163,99.7507
1061,119.35581,343.8319,95.30519
1062,111.871475,385.01035,93.121
1063,95.02059,483.87024,97.303566
1064,157.23123,569.29596,96.06798
1065,133.41348,132.55392,95.78139
1066,280.54053,159.13411,97.3641
1067,119.75995,163.61833,94.180214
1068,213.48442,198.14922,99.45116
1069,106.19228,202.32472,97.89122
1070,290.20093,208.57718,99.117226
1071,111.66278,225.91434,96.63474
1072,105.23552,234.78894,99.60103
1073,126.430374,253.70198,96.98806
1074,300.635,276.84244,96.26951
1075,296.0993,390.1157,97.60853
1076,79.42428,498.9378,96.77972
1077,265.93448,115.481636,98.56841
1078,202.0771,211.0693,99.717636
1079,128.40527,226.48921,98.595924
1080,130.27405,244.7312,97.09701
1081,112.73021,374.14624,97.794
1082,123.27507,443.44153,98.8868
1083,99.06484,473.36053,96.17775
1084,218.59447,148.645,102.43739
1085,140.37567,315.68393,100.06853
1086,117.94687,392.21027,99.26722
1087,269.29514,458.6663,97.42296
1088,73.3312,483.7212,100.529106
1089,169.55013,87.38578,100.93532
1090,117.74256,225.2141,102.4489
1091,124.80194,456.1836,98.31376
1092,132.76521,477.0491,103.90754
1093,132.78503,556.7769,98.5895
1094,249.6459,99.408295,101.227615
1095,138.62498,185.2574,98.85376
1096,140.76782,241.64813,99.47079
1097,114.64672,241.05183,102.97081
1098,175.15169,260.32074,103.30252
1099,122.27499,425.58572,99.75861
1100,87.10332,463.45657,93.58832
1101,103.39301,466.77585,99.22635
1102,78.44598,474.00592,103.24558
1103,111.66742,483.48923,104.71546
1104,101.5547,523.2939,96.21443
1105,289.1149,234.71523,102.87918
1106,107.235565,262.1933,100.218956
1107,121.10752,267.15958,96.46468
1108,104.883286,274.8906,95.51099
1109,147.95209,284.01376,104.303604
1110,117.870445,468.64746,102.75396
1111,160.71654,281.45502,106.36204
1112,158.23999,225.81816,102.68448
1113,146.99231,229.18973,102.358536
1114,101.67098,231.28508,106.15062
1115,179.80452,237.17671,102.56188
1116,102.06079,254.1194,103.67066
1117,123.7789,275.06677,101.7789
1118,169.47614,274.41382,104.70975
1119,117.03985,285.67242,99.82725
1120,285.6849,283.94608,104.9832
1121,294.98413,312.05817,105.39065
1122,126.67612,315.93353,100.96278
1123,293.92944,342.20657,106.072464
1124,289.19223,367.56052,102.22394
1125,283.71472,413.47675,104.860664
1126,243.13998,501.05957,103.352295
1127,211.08348,535.42474,105.670944
1128,150.53575,129.61243,104.26474
1129,131.96371,162.7023,100.676384
1130,118.229996,197.01009,106.51851
1131,129.29037,228.27293,107.119865
1132,103.63738,385.65503,104.67767
1133,226.30083,439.01727,109.58141
1134,105.962074,452.17816,99.801285
1135,81.145615,463.20877,105.505844
1136,87.834435,471.27625,108.72469
1137,97.85398,472.39026,107.29292
1138,169.74501,552.5749,105.42251
1139,192.44862,85.20173,105.55711
1140,226.49504,91.553116,105.95712
1141,201.78691,165.96153,110.93265
1142,204.28293,182.5415,110.557465
1143,286.6958,264.39526,102.884445
1144,103.58877,295.39465,99.59623
1145,120.032196,337.1133,106.18664
1146,122.09353,417.14014,105.19456
1147,136.34529,434.5629,110.817955
1148,94.04009,461.37918,104.7669
1149,86.103485,489.56384,107.54362
1150,97.29816,506.83792,102.17853
1151,113.935356,530.81104,101.21562
1152,176.16922,534.32056,110.592735
1153,273.05264,192.79573,107.632965
1154,220.08954,209.27022,108.874855
1155,120.748566,323.96304,102.556404
1156,110.44465,445.4464,103.97821
1157,88.797226,454.1516,103.6218
1158,103.92143,462.91162,109.94777
1159,148.81888,546.76227,109.12993
1160,195.28764,202.39671,104.55622
1161,111.41446,228.61844,111.263336
1162,137.8096,297.02213,105.52313
1163,86.24135,346.21494,104.776474
1164,117.30832,374.80695,108.460106
1165,135.8385,412.62347,108.3639
1166,121.77351,441.2904,107.28128
1167,253.84567,471.34875,109.244934
1168,171.69035,109.601715,107.54224
1169,147.47389,188.54037,108.57051
1170,241.81554,194.71959,107.91013
1171,191.8603,230.58449,109.01024
1172,122.943115,235.6587,111.59878
1173,99.505,280.35556,107.88567
1174,100.65604,317.5984,103.03844
1175,94.40625,330.27954,103.670166
1176,139.81833,339.87396,112.42032
1177,83.41123,402.87024,104.151146
1178,271.21713,432.65695,109.23599
1179,225.32692,513.8818,107.7528
1180,191.8394,537.71606,108.91822
1181,256.9975,143.78683,109.587906
1182,151.92578,167.14728,107.30904
1183,129.68837,178.36864,110.500534
1184,210.3605,214.31438,115.45299
1185,109.122734,240.73161,112.69437
1186,127.34656,256.23718,108.295975
1187,146.23373,261.601,105.912
1188,135.6071,266.77713,103.60822
1189,118.50725,265.24637,110.41546
1190,118.35023,279.97925,110.97235
1191,110.435684,335.21365,108.61792
1192,98.518394,345.23068,107.635605
1193,115.00612,352.67044,107.04567
1194,130.83257,371.6662,112.88036
1195,101.99784,415.45703,105.64676
1196,89.68299,418.27405,106.869385
1197,88.78854,430.4966,101.44064
1198,92.613174,445.82596,104.061325
1199,127.037994,454.61438,111.8598
1200,256.95886,166.23822,109.41459
1201,176.70273,184.57896,110.79091
1202,203.32233,192.72992,113.51883
1203,120.50556,210.0727,111.54929
1204,127.67318,245.45013,111.18463
1205,127.52442,264.8686,110.33837
1206,96.9279,302.211,108.094124
1207,87.849396,361.81848,106.64557
1208,277.74,392.98572,112.253944
1209,104.602425,398.57324,108.28693
1210,98.13305,403.6712,106.30746
1211,104.346725,434.71402,104.73618
1212,129.26399,530.8098,110.112076
1213,200.75818,102.89382,110.86794
1214,164.19814,176.01868,112.80303
1215,108.134964,259.3607,113.749275
1216,172.27625,263.37793,112.022964
1217,257.68643,269.91867,113.60266
1218,108.674644,328.1099,111.03482
1219,115.82136,329.09903,112.409706
1220,82.663956,373.90146,108.97642
1221,91.93968,391.91556,107.295135
1222,89.566216,440.32303,110.696945
1223,122.31594,437.21368,115.03033
1224,102.565636,496.17075,111.49298
1225,151.98282,149.18689,109.55239
1226,198.06021,202.27405,118.90623
1227,194.6826,215.15924,111.782646
1228,120.855225,257.08054,115.085335
1229,284.03085,296.74652,115.386345
1230,120.345276,300.66757,108.60824
1231,111.140045,301.71863,111.91519
1232,112.684494,309.58636,109.2365
1233,110.59108,319.0415,112.21829
1234,119.592186,320.93997,113.835205
1235,125.64528,333.26163,114.72956
1236,144.81631,364.5332,116.46423
1237,125.10391,390.61902,115.236244
1238,116.32913,433.53815,114.13754
1239,107.16221,442.3244,113.82053
1240,92.458466,478.28003,115.2307
1241,239.76178,136.18257,113.55814
1242,137.4163,220.87001,114.57478
1243,145.555,245.08435,112.6617
1244,155.45753,251.80933,109.22438
1245,120.11161,272.8851,116.31603
1246,107.9109,272.06442,116.59032
1247,92.983,313.23947,112.055046
1248,227.61855,317.98807,118.29946
1249,102.81169,325.44092,117.03041
1250,162.47116,348.1112,121.578384
1251,110.696014,363.83926,111.12029
1252,158.64104,374.73862,118.83118
1253,127.25452,402.094,116.93999
1254,113.82344,425.911,113.19303
1255,100.42012,426.06937,115.16019
1256,110.86004,455.84854,115.16633
1257,211.80444,115.578476,112.74467
1258,227.86371,123.14787,113.766045
1259,176.5829,127.54875,111.70892
1260,165.03043,203.23999,111.701355
1261,151.96489,206.50072,111.30005
1262,170.58586,217.97247,110.46371
1263,198.88205,224.7947,117.751945
1264,163.11331,239.67357,109.903366
1265,115.971085,246.78188,117.80442
1266,126.02812,296.07635,111.85821
1267,133.12746,305.88278,114.85445
1268,147.6105,315.10068,118.43407
1269,125.33048,356.50867,116.47565
1270,97.644005,358.82584,112.435814
1271,96.80628,377.82703,111.972755
1272,254.9605,443.80392,113.97734
1273,142.1191,180.56694,118.94455
1274,182.053,203.23865,115.97781
1275,124.40971,221.01747,118.11782
1276,175.17189,230.9618,113.63904
1277,140.0126,238.1874,116.26929
1278,273.59464,256.22885,113.84929
1279,122.80552,267.28967,120.413795
1280,135.17273,273.77182,113.21182
1281,134.07951,294.71967,115.483604
1282,134.60107,314.49008,119.4607
1283,279.69708,324.9263,117.81259
1284,89.382484,328.06165,115.67493
1285,97.84164,336.44467,118.80913
1286,102.072495,370.71704,113.07162
1287,97.20508,387.23517,117.1016
1288,84.76962,387.58038,114.8697
1289,155.68265,402.0249,116.89497
1290,104.26305,406.51688,115.99795
1291,89.19372,430.72388,120.6215
1292,128.38815,448.18576,119.37149
1293,119.12975,510.56482,115.124664
1294,147.42047,215.21733,119.22975
1295,147.91354,226.29453,120.05591
1296,266.2399,230.53967,117.96241
1297,131.56433,238.22673,119.089554
1298,171.02098,253.3514,114.263054
1299,137.46269,261.16028,119.21673
1300,129.09113,269.1891,119.48178
1301,145.30739,299.08792,118.22148
1302,125.03766,311.48303,118.108284
1303,117.54815,315.67776,117.97963
1304,134.29222,324.56464,120.09844
1305,87.422745,353.8908,119.71137
1306,93.08606,366.70572,120.227646
1307,272.27258,371.44818,113.91025
1308,264.28986,413.6247,118.65253
1309,112.00798,415.54752,116.28306
1310,122.682594,420.4928,120.92147
1311,112.05076,448.76047,119.76848
1312,189.38823,452.13458,122.646385
1313,189.4032,186.58847,118.79579
1314,254.41354,205.63799,119.20772
1315,188.66681,219.22646,120.817505
1316,153.44553,236.50749,117.03633
1317,186.5001,244.13332,120.08894
1318,159.32436,246.53416,119.6256
1319,132.99443,250.7526,117.85475
1320,116.1781,262.87335,123.225525
1321,129.51433,282.22705,116.38402
1322,136.49905,282.27316,113.69177
1323,120.98016,282.1882,119.066895
1324,106.70965,287.77432,120.493065
1325,143.14377,289.5517,117.62439
1326,121.12815,291.0262,117.556305
1327,181.35675,297.4904,123.05104
1328,106.11296,342.84167,118.81111
1329,116.81927,358.23032,122.44453
1330,108.81071,378.36392,120.27023
1331,236.99841,376.1084,122.378365
1332,107.06379,387.4368,121.05183
1333,149.66954,391.93228,120.9292
1334,104.15221,395.59744,119.17212
1335,112.24462,398.03317,119.0799
1336,90.001,401.54782,121.21032
1337,207.51627,417.91782,121.41966
1338,103.1694,476.24808,119.93981
1339,144.47188,523.25226,118.67991
1340,160.01054,194.74033,120.04557
1341,183.00363,223.3618,121.416595
1342,179.37914,250.7888,118.4419
1343,270.39896,281.03094,121.101616
1344,112.52498,294.1011,122.55026
1345,115.858,342.604,121.33851
1346,97.69684,346.0791,121.91652
1347,102.33579,354.41196,119.68223
1348,245.13086,385.9021,119.7257
1349,107.99163,410.31903,119.95606
1350,235.62094,476.12735,119.6676
1351,121.13124,496.08142,119.42899
1352,157.06055,224.86478,121.87235
1353,164.85138,263.31104,120.79316
1354,141.85715,268.5689,120.233086
1355,173.82976,275.43695,121.92198
1356,144.79402,282.38434,118.930954
1357,157.72865,292.38037,121.57773
1358,118.530304,309.58127,122.80303
1359,206.37787,323.80753,123.485535
1360,115.45888,333.6684,122.57836
1361,274.04074,350.6837,120.153076
1362,115.31718,368.60355,123.15574
1363,105.252655,369.19147,123.32181
1364,104.55799,436.22495,124.58162
1365,186.00438,140.57245,118.649506
1366,163.22769,164.36536,122.80318
1367,241.77739,183.50293,118.93793
1368,146.03459,237.33994,122.64526
1369,167.08524,245.82434,123.4691
1370,155.01537,273.3899,120.373505
1371,142.39372,276.51498,120.797905
1372,102.01495,362.6333,126.52815
1373,117.54813,404.68936,125.37831
1374,96.434456,446.10837,124.07148
1375,166.45091,519.7093,122.48471
1376,205.78435,139.3904,119.96714
1377,142.40915,198.20857,122.01202
1378,134.16733,226.69672,125.55878
1379,174.12408,228.46912,126.46459
1380,164.6428,230.69417,124.601265
1381,126.46266,243.43571,125.33521
1382,145.98965,255.77164,122.85932
1383,132.41685,277.33896,125.42106
1384,116.61271,298.17026,126.40288
1385,122.78422,303.51852,123.344604
1386,105.290184,309.53964,124.8174
1387,110.88871,318.13885,127.55808
1388,117.86673,322.44516,126.20943
1389,125.89131,330.3463,125.41029
1390,109.45714,465.95483,123.214745
1391,118.57708,482.21283,121.88131
1392,213.1435,493.0215,123.48285
1393,191.65817,511.549,122.37722
1394,216.2287,157.96162,123.32107
1395,228.98486,170.54895,119.31562
1396,156.50385,239.02507,129.72746
1397,150.97609,281.51486,126.839
1398,133.37973,289.30292,124.800674
1399,104.12695,330.69406,127.75263
1400,96.49366,378.38657,127.22517
1401,151.79822,264.1515,124.65562
1402,126.39484,293.86234,127.72371
1403,97.067215,413.29892,126.113556
1404,111.390915,457.56366,127.00826
1405,188.605,162.36047,124.80742
1406,131.38387,253.19904,128.72437
1407,140.83131,272.48535,130.05647
1408,263.6471,309.22778,124.142975
1409,104.52883,348.47516,129.699
1410,258.0545,391.72726,124.62317
1411,102.519615,396.19876,130.31067
1412,234.41997,452.2573,124.20877
1413,143.27339,504.6854,124.39341
1414,168.95285,185.18141,128.90541
1415,177.33499,241.73442,129.43236
1416,169.61423,257.21667,130.67407
1417,133.52031,301.73306,130.32571
1418,156.2087,206.7682,130.9046
1419,171.67348,209.96658,130.91603
1420,255.62512,259.3512,127.49196
1421,190.58177,268.88702,127.7459
1422,183.83846,366.17972,127.65083
1423,128.38307,471.89276,126.281975
1424,227.47452,208.80807,127.196335
1425,238.25368,227.29166,128.37009
1426,143.22917,237.14871,132.20529
1427,159.60739,255.29013,132.78671
1428,131.2573,266.30267,131.98509
1429,123.91426,282.54565,131.33965
1430,242.86778,410.3645,127.18665
1431,110.665634,412.32333,132.7167
1432,108.57817,425.47614,130.73253
1433,114.47312,447.16885,130.8165
1434,211.6841,190.31438,129.31718
1435,154.14255,304.2803,128.75827
1436,120.760216,305.03183,133.44221
1437,255.00748,370.7199,128.28308
1438,233.74728,428.8135,128.27087
1439,213.07646,467.693,127.92872
1440,149.94165,488.96536,128.45595
1441,185.74644,489.49942,128.64905
1442,189.75887,187.41183,132.8343
1443,193.07504,338.0014,131.07379
1444,162.49852,223.4104,135.50058
1445,237.78883,251.29298,133.39401
1446,253.8336,337.1217,130.39897
1447,120.42922,434.72238,132.55763
1448,147.70236,251.2311,135.93216
1449,178.32399,263.71594,135.2962
1450,123.3926,337.85492,134.94328
1451,120.83201,356.63092,135.26686
1452,117.59899,374.46365,134.49849
1453,245.45322,282.88742,133.19904
1454,138.17659,286.3696,136.82513
1455,128.6347,318.594,136.3915
1456,130.27917,451.27258,133.02191
1457,205.3563,217.75212,134.66739
1458,244.31133,305.83176,133.88705
1459,143.30202,464.723,133.0193
1460,185.09906,222.43697,137.62976
1461,149.82007,265.88812,138.64705
1462,240.59479,358.85962,135.1858
1463,124.01912,389.76993,135.8254
1464,233.70511,392.8189,134.61768
1465,191.52223,464.57477,133.67506
1466,209.37743,242.88864,136.4626
1467,135.6758,437.6775,135.61443
1468,208.69049,442.99597,132.51059
1469,167.02116,474.50977,133.89769
1470,145.26207,298.93063,140.66393
1471,236.58293,327.62833,136.70966
1472,128.89227,408.7005,138.04932
1473,135.08682,421.99728,136.8398
1474,176.93835,242.87671,140.51431
1475,157.8167,276.58844,140.17659
1476,154.79625,452.52814,138.19495
1477,211.72871,269.8136,138.7432
1478,220.1118,287.47464,138.54185
1479,218.23894,408.9817,137.24226
1480,150.4221,435.83102,139.9712
1481,220.91658,375.95312,140.47763
1482,175.24579,452.48114,139.79732
1483,189.69038,257.97784,142.92528
1484,170.82748,282.60587,141.91765
1485,214.33559,308.14215,140.19626
1486,157.97273,312.2276,140.70464
1487,150.77744,330.04556,139.26389
1488,144.15172,349.51288,138.92342
1489,191.34985,286.67972,142.56378
1490,219.93906,352.38632,139.91644
1491,142.11208,383.662,140.07774
1492,157.5543,422.753,142.96527
1493,198.16571,426.00397,140.74635
1494,176.81966,435.37552,142.54543
1495,211.29198,333.94745,144.25676
1496,157.0843,364.8058,142.17589
1497,201.61827,397.22324,141.89542
1498,178.85973,306.4108,141.65738
1499,155.5368,406.62817,143.53906
1500,183.60597,415.64987,145.16487
1501,199.47482,366.04538,144.95592
1502,164.11148,386.40958,143.74538
1503,176.52364,401.3315,142.31015
1504,184.35345,322.198,142.93025
1505,179.23459,338.97662,144.36465
1506,178.52173,357.10284,145.79227
1507,186.22574,384.1008,143.96951
